GratingPhaseAmplitude,"(1430,800)","(1430,900)","(1430,1000)","(1430,1100)","(1430,1200)","(1430,1300)","(1430,1400)","(1430,1500)","(1430,1600)","(1430,1700)","(1430,1800)","(1430,1900)","(1430,2000)"
0,0,0,0,0,0,0.177777777777778,0,0,0,0,0,0,0
2,0,0,0,0.177777777777778,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0.177777777777778,0,0
6,0,0.177777777777778,0.177777777777778,0.177777777777778,0.177777777777778,0.533333333333333,0,0.177777777777778,0,0,0,0,0
8,0.177777777777778,0.177777777777778,1.42222222222222,1.6,1.06666666666667,1.42222222222222,1.24444444444444,0.533333333333333,0.177777777777778,0,0,0,0
10,0,0,1.6,0.711111111111111,1.77777777777778,1.6,1.6,0.355555555555556,0.533333333333333,0.177777777777778,0.177777777777778,0,0
12,0,0.177777777777778,1.24444444444444,0,1.24444444444444,1.6,0.533333333333333,0.355555555555556,0.888888888888889,0.355555555555556,0,0.177777777777778,0.177777777777778
14,0.355555555555556,1.24444444444444,2.13333333333333,1.06666666666667,1.77777777777778,4.8,2.13333333333333,1.06666666666667,3.91111111111111,0.888888888888889,0,0,0.355555555555556
16,2.48888888888889,3.2,8.35555555555556,5.15555555555556,12.2666666666667,25.4222222222222,6.4,4.44444444444444,5.68888888888889,4.26666666666667,1.42222222222222,0.711111111111111,0
18,3.73333333333333,3.37777777777778,22.2222222222222,8.71111111111111,41.9555555555555,45.3333333333333,11.5555555555556,10.1333333333333,7.82222222222222,3.2,1.6,1.77777777777778,0
20,0.888888888888889,2.48888888888889,26.3111111111111,22.0444444444445,26.3111111111111,30.5777777777778,24.1777777777778,20.9777777777778,17.9555555555556,1.77777777777778,0.888888888888889,1.06666666666667,0.177777777777778
22,1.6,9.06666666666667,51.2,54.0444444444445,52.4444444444445,56.7111111111111,49.0666666666667,46.4,37.3333333333333,6.22222222222222,0.355555555555556,0.177777777777778,0.355555555555556
