GratingPhaseAmplitude,"(1430,800)","(1430,900)","(1430,1000)","(1430,1100)","(1430,1200)","(1430,1300)","(1430,1400)","(1430,1500)","(1430,1600)","(1430,1700)","(1430,1800)","(1430,1900)","(1430,2000)"
0,0,0,0,0,0,0,0,0,0,0,0,0.355555555555556,0
2,0,0,0,0,0,0,0,0,0,0,0.177777777777778,0,0
4,0,0,0.177777777777778,0,0,0,0,0,0,0,0,0.177777777777778,0
6,0,0,0,0,0.177777777777778,0.355555555555556,0,0,0,0,0,0.533333333333333,0
8,0,0,0.355555555555556,1.42222222222222,1.24444444444444,1.06666666666667,1.6,0.355555555555556,0.177777777777778,0,0,0,0
10,0.355555555555556,0.355555555555556,1.95555555555556,0.711111111111111,1.77777777777778,2.31111111111111,2.66666666666667,0.355555555555556,0.888888888888889,0.533333333333333,0,0.177777777777778,0
12,0.177777777777778,0.355555555555556,1.24444444444444,0.533333333333333,1.42222222222222,2.48888888888889,1.77777777777778,0.533333333333333,1.24444444444444,0.533333333333333,0.355555555555556,0,0
14,1.24444444444444,1.77777777777778,5.33333333333333,2.13333333333333,1.95555555555556,6.4,1.42222222222222,1.24444444444444,3.2,0.888888888888889,0.888888888888889,0,0
16,1.95555555555556,3.02222222222222,11.2,4.08888888888889,17.7777777777778,19.3777777777778,6.57777777777778,3.91111111111111,4.62222222222222,4.62222222222222,0.888888888888889,0.177777777777778,0
18,2.84444444444444,6.75555555555556,14.5777777777778,9.95555555555556,32.3555555555556,36.9777777777778,11.7333333333333,8.35555555555556,6.22222222222222,4.97777777777778,1.06666666666667,0.711111111111111,0.177777777777778
20,6.75555555555556,19.7333333333333,122.488888888889,119.822222222222,125.155555555556,140.088888888889,102.222222222222,78.9333333333334,66.4888888888889,10.8444444444444,5.15555555555556,2.13333333333333,0.711111111111111
22,4.62222222222222,23.2888888888889,130.488888888889,116.444444444444,129.955555555556,144.177777777778,128.177777777778,86.7555555555556,84.0888888888889,13.8666666666667,4.97777777777778,1.06666666666667,0.888888888888889
24,11.0222222222222,51.7333333333333,144.533333333333,139.377777777778,155.733333333333,169.066666666667,155.377777777778,132.977777777778,128.355555555556,33.6,8.35555555555556,3.37777777777778,1.24444444444444
26,6.93333333333333,25.4222222222222,129.066666666667,116.8,136.533333333333,147.2,131.022222222222,99.2,82.4888888888889,11.7333333333333,7.28888888888889,1.77777777777778,1.42222222222222
28,9.24444444444445,46.0444444444445,115.022222222222,116.088888888889,125.155555555556,134.933333333333,118.4,106.844444444444,109.333333333333,35.3777777777778,5.51111111111111,1.6,0.711111111111111
30,38.2222222222222,127.644444444444,232.533333333333,211.733333333333,240.533333333333,283.2,211.733333333333,173.688888888889,154.488888888889,111.111111111111,13.5111111111111,6.22222222222222,1.77777777777778
32,20.9777777777778,30.5777777777778,57.6,60.9777777777778,72.3555555555556,79.8222222222223,60.9777777777778,52.8,51.0222222222222,29.1555555555556,9.95555555555556,2.13333333333333,0
34,143.644444444444,239.288888888889,447.288888888889,398.4,466.666666666667,503.288888888889,431.466666666667,368.355555555556,338.666666666667,197.866666666667,131.2,27.3777777777778,4.26666666666667
36,140.8,235.733333333333,441.244444444444,399.644444444445,467.555555555556,502.577777777778,417.066666666667,368,320.533333333333,201.066666666667,123.555555555556,25.4222222222222,4.97777777777778
38,121.6,211.377777777778,376.355555555556,341.688888888889,410.311111111111,429.866666666667,379.733333333333,333.511111111111,284.977777777778,199.466666666667,102.044444444444,26.3111111111111,3.37777777777778
40,178.133333333333,308.444444444444,569.066666666667,496.888888888889,574.4,631.644444444444,551.822222222222,499.022222222222,441.955555555556,289.066666666667,144.355555555556,70.5777777777778,8.71111111111111
42,156.977777777778,266.311111111111,496.711111111111,436.622222222222,506.488888888889,536.711111111111,492.622222222222,432.355555555556,383.288888888889,240.711111111111,122.666666666667,75.7333333333333,11.9111111111111
44,193.6,324.266666666667,598.4,554.133333333333,632,659.022222222222,588.088888888889,548.444444444445,468.266666666667,307.733333333333,150.577777777778,89.6,11.5555555555556
46,205.866666666667,351.822222222222,637.866666666667,583.288888888889,646.044444444444,705.955555555556,650.311111111111,559.644444444445,508.8,329.6,168.711111111111,96,12.8
48,269.333333333333,436.088888888889,743.466666666667,671.644444444444,778.133333333333,811.2,759.822222222222,666.311111111111,588.977777777778,393.955555555556,210.844444444444,137.066666666667,32
50,258.844444444444,406.933333333333,739.555555555556,651.2,765.333333333333,799.822222222222,724.444444444445,648.888888888889,553.422222222222,401.422222222222,211.733333333333,129.066666666667,19.2
52,260.266666666667,409.6,707.555555555556,643.022222222222,737.777777777778,791.288888888889,727.644444444445,644.622222222222,561.6,381.688888888889,202.488888888889,134.577777777778,18.8444444444444
54,289.422222222222,453.688888888889,791.288888888889,707.377777777778,826.488888888889,871.111111111111,802.488888888889,721.777777777778,631.466666666667,424,236.088888888889,137.777777777778,31.4666666666667
56,290.133333333333,463.111111111111,788.977777777778,738.488888888889,813.511111111111,905.6,827.022222222222,722.666666666667,638.222222222222,429.866666666667,254.222222222222,143.111111111111,42.8444444444444
58,353.066666666667,548.088888888889,985.422222222222,874.666666666667,1026.66666666667,1081.6,1010.48888888889,881.422222222222,766.755555555556,544.888888888889,319.466666666667,162.133333333333,90.6666666666667
60,415.288888888889,630.577777777778,1112,962.488888888889,1128.53333333333,1182.93333333333,1071.82222222222,970.666666666667,838.044444444444,583.288888888889,343.466666666667,192,122.844444444444
62,390.755555555556,609.777777777778,1062.04444444444,938.488888888889,1104.71111111111,1145.95555555556,1078.4,957.155555555556,802.844444444444,574.933333333333,333.866666666667,173.155555555556,112.533333333333
64,446.755555555556,660.444444444444,1148.97777777778,1039.11111111111,1207.11111111111,1266.13333333333,1189.68888888889,1034.13333333333,928.533333333333,639.822222222222,357.866666666667,226.666666666667,128.177777777778
66,413.866666666667,612.622222222222,1087.28888888889,949.333333333333,1131.2,1153.77777777778,1092.44444444444,972.266666666667,846.577777777778,582.222222222222,338.844444444444,178.666666666667,102.577777777778
68,447.644444444444,680,1203.37777777778,1048.35555555556,1254.04444444444,1274.13333333333,1205.86666666667,1070.93333333333,923.022222222222,647.288888888889,355.2,210.666666666667,125.688888888889
70,454.577777777778,704.533333333333,1244.62222222222,1104.17777777778,1297.77777777778,1348.8,1279.28888888889,1129.77777777778,994.666666666667,686.044444444444,398.933333333333,238.044444444444,131.911111111111
72,514.666666666667,778.133333333333,1347.02222222222,1207.11111111111,1421.86666666667,1435.91111111111,1393.06666666667,1232.53333333333,1074.48888888889,732.444444444444,451.2,273.244444444444,143.822222222222
74,494.222222222222,728,1297.24444444444,1150.75555555556,1348.62222222222,1389.68888888889,1361.77777777778,1191.64444444444,1041.42222222222,724.266666666667,432.888888888889,243.733333333333,130.488888888889
76,554.133333333333,806.222222222222,1428.8,1233.6,1469.51111111111,1522.13333333333,1485.15555555556,1308.08888888889,1116.97777777778,774.933333333333,472.533333333333,292.444444444445,142.222222222222
78,554.133333333333,817.244444444444,1437.33333333333,1264,1532.8,1551.82222222222,1494.75555555556,1320,1124.44444444444,796.977777777778,477.511111111111,291.733333333333,150.044444444444
80,534.044444444444,799.644444444444,1444.26666666667,1282.84444444444,1495.46666666667,1517.86666666667,1473.6,1287.82222222222,1120.88888888889,792.355555555556,478.044444444444,276.622222222222,144
82,491.555555555556,738.311111111111,1308.97777777778,1174.57777777778,1391.82222222222,1401.95555555556,1356.44444444444,1199.64444444444,1010.66666666667,716.8,416.355555555556,247.466666666667,133.155555555556
84,540.088888888889,810.311111111111,1436.26666666667,1274.66666666667,1496.35555555556,1541.86666666667,1488.71111111111,1304.17777777778,1112.17777777778,776,464.888888888889,284.266666666667,140.622222222222
86,582.933333333334,849.422222222222,1495.64444444444,1332.44444444444,1568.17777777778,1612.97777777778,1562.13333333333,1381.51111111111,1166.75555555556,817.066666666667,496.533333333333,304,140.8
88,657.422222222222,968.177777777778,1711.64444444444,1521.06666666667,1774.75555555556,1832,1764.8,1548.8,1301.51111111111,901.866666666667,553.066666666667,336.355555555555,161.066666666667
90,638.755555555555,966.044444444445,1703.28888888889,1512.53333333333,1768.88888888889,1782.57777777778,1766.22222222222,1529.24444444444,1286.93333333333,901.688888888889,540.088888888889,324.266666666667,149.155555555556
92,646.933333333333,972.444444444444,1730.48888888889,1513.77777777778,1792.53333333333,1819.91111111111,1799.28888888889,1565.68888888889,1317.68888888889,929.6,545.777777777778,335.288888888889,154.844444444444
94,631.288888888889,924.444444444444,1663.46666666667,1475.73333333333,1705.06666666667,1744.71111111111,1725.33333333333,1510.22222222222,1259.73333333333,867.022222222222,523.377777777778,318.933333333333,150.4
96,363.555555555555,563.555555555556,971.911111111111,844.622222222222,990.222222222222,993.422222222222,1048.35555555556,903.644444444444,749.866666666667,534.755555555556,309.866666666667,187.555555555556,86.9333333333334
98,564.977777777778,809.777777777778,1473.24444444444,1296.88888888889,1513.95555555556,1574.4,1545.6,1344.53333333333,1116.62222222222,785.777777777778,478.4,276.622222222222,139.022222222222
100,526.044444444444,761.6,1385.6,1217.06666666667,1413.51111111111,1452.97777777778,1426.13333333333,1236.26666666667,1039.11111111111,727.111111111111,435.555555555556,265.777777777778,116.266666666667
102,598.044444444444,869.155555555556,1578.31111111111,1387.91111111111,1600,1658.66666666667,1635.02222222222,1405.68888888889,1152.17777777778,824.177777777778,498.666666666667,277.866666666667,137.777777777778
104,626.666666666667,929.422222222222,1654.57777777778,1434.13333333333,1690.48888888889,1731.37777777778,1692.97777777778,1489.06666666667,1213.15555555556,846.222222222222,487.644444444444,290.488888888889,142.755555555556
106,617.6,896.355555555555,1633.24444444444,1429.51111111111,1651.73333333333,1687.28888888889,1700.62222222222,1456.35555555556,1197.86666666667,829.333333333333,493.333333333333,286.222222222222,145.066666666667
108,616.177777777778,891.911111111111,1611.2,1393.95555555556,1671.46666666667,1688,1700.8,1443.91111111111,1190.22222222222,833.066666666667,485.333333333333,281.777777777778,135.644444444444
110,579.911111111111,839.822222222222,1531.91111111111,1359.28888888889,1573.33333333333,1584.53333333333,1577.95555555556,1365.33333333333,1118.93333333333,779.2,447.644444444444,253.688888888889,123.555555555556
112,539.2,818.311111111111,1457.24444444444,1259.73333333333,1484.8,1481.6,1492.8,1302.22222222222,1069.86666666667,739.377777777778,409.6,227.911111111111,116.977777777778
114,591.111111111111,892.444444444444,1548.26666666667,1370.48888888889,1609.06666666667,1592,1635.2,1361.24444444444,1118.4,776.711111111111,461.511111111111,251.2,126.044444444444
116,544.711111111111,810.133333333333,1454.93333333333,1254.57777777778,1465.77777777778,1477.33333333333,1504.53333333333,1263.46666666667,1030.22222222222,691.377777777778,384.888888888889,206.044444444444,104.533333333333
118,537.422222222222,818.844444444444,1405.51111111111,1270.22222222222,1454.93333333333,1477.51111111111,1491.73333333333,1296,1018.13333333333,684.622222222222,385.422222222222,203.555555555556,102.755555555556
120,519.288888888889,766.4,1372.08888888889,1217.42222222222,1384.88888888889,1387.73333333333,1426.66666666667,1215.11111111111,961.066666666666,660.622222222222,360,185.244444444444,88.7111111111112
122,480.888888888889,742.577777777778,1284.26666666667,1147.02222222222,1297.77777777778,1296.17777777778,1354.31111111111,1112.88888888889,899.555555555556,616.355555555555,315.555555555556,164.088888888889,62.7555555555556
124,424.888888888889,662.577777777778,1145.77777777778,1016.53333333333,1152.53333333333,1153.77777777778,1202.66666666667,1009.6,773.688888888889,524.977777777778,287.288888888889,139.555555555556,21.6888888888889
126,426.666666666667,650.133333333333,1146.31111111111,1030.04444444444,1138.66666666667,1140.62222222222,1228.08888888889,998.755555555555,786.311111111111,527.822222222222,281.777777777778,148.444444444444,18.3111111111111
128,439.111111111111,644.088888888889,1139.2,1004.62222222222,1130.48888888889,1123.2,1193.06666666667,964.088888888889,747.2,513.6,276.977777777778,140.977777777778,19.3777777777778
130,352.177777777778,541.866666666667,975.288888888889,852.088888888889,968.711111111111,948.977777777778,1019.55555555556,818.488888888889,628.444444444444,421.333333333333,197.333333333333,107.555555555556,10.3111111111111
132,377.955555555556,588.977777777778,1033.24444444444,909.511111111111,1018.84444444444,1004.8,1081.42222222222,872.888888888889,676.266666666667,457.6,223.111111111111,123.2,7.82222222222222
134,269.866666666667,428.8,750.577777777778,659.2,726.4,715.2,786.133333333333,628.622222222222,483.733333333333,320.355555555556,138.844444444444,72.8888888888889,3.37777777777778
136,179.022222222222,284.8,507.555555555556,446.4,487.466666666667,462.933333333333,525.688888888889,408.533333333333,317.866666666667,212.8,92.4444444444445,25.2444444444445,1.06666666666667
138,284.8,466.133333333333,800.177777777778,699.733333333333,801.777777777778,778.844444444444,844.266666666667,664.177777777778,515.377777777778,307.2,145.6,32.1777777777778,2.66666666666667
140,230.755555555556,353.777777777778,617.955555555555,528,585.422222222222,581.866666666667,656.355555555555,496.355555555556,374.044444444444,241.244444444444,108.622222222222,16.7111111111111,2.31111111111111
142,244.8,356.977777777778,677.866666666667,598.755555555556,656.533333333333,647.111111111111,716.977777777778,540.266666666667,401.955555555556,259.2,117.333333333333,16.7111111111111,3.02222222222222
144,279.644444444445,434.844444444444,788.088888888889,670.222222222222,750.044444444444,710.4,823.644444444445,623.288888888889,471.288888888889,289.066666666667,135.466666666667,16.3555555555556,2.84444444444444
146,196.088888888889,326.4,616.177777777778,502.755555555556,548.444444444444,533.155555555556,643.022222222222,467.733333333333,336.888888888889,179.022222222222,70.4,8.53333333333333,0.533333333333333
148,164.088888888889,294.755555555556,557.511111111111,482.844444444444,507.377777777778,498.311111111111,581.155555555556,425.6,306.133333333333,161.066666666667,36.4444444444444,4.97777777777778,0.355555555555556
