GratingPhaseAmplitude,"(1430,800)","(1430,900)","(1430,1000)","(1430,1100)","(1430,1200)","(1430,1300)","(1430,1400)","(1430,1500)","(1430,1600)","(1430,1700)","(1430,1800)","(1430,1900)","(1430,2000)"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0.355555555555556
4,0,0.177777777777778,0,0,0.177777777777778,0,0,0,0,0.177777777777778,0,0,0
6,0,0,0.177777777777778,0.177777777777778,0.177777777777778,0.355555555555556,0,0,0,0,0.177777777777778,0.177777777777778,0
8,0.177777777777778,0,0.355555555555556,0.355555555555556,1.06666666666667,1.42222222222222,0.355555555555556,0.177777777777778,0.711111111111111,0.177777777777778,0,0.355555555555556,0
10,0.177777777777778,0.177777777777778,0.888888888888889,1.24444444444444,1.77777777777778,2.66666666666667,0.355555555555556,1.42222222222222,0.888888888888889,0,0.177777777777778,0,0
12,0,0.355555555555556,0.888888888888889,2.66666666666667,1.77777777777778,2.13333333333333,0.533333333333333,1.6,1.06666666666667,0,0,0.355555555555556,0
14,0.711111111111111,1.42222222222222,3.73333333333333,4.8,5.86666666666667,5.15555555555556,4.62222222222222,1.77777777777778,1.95555555555556,1.6,0,0,0.177777777777778
16,2.66666666666667,4.62222222222222,6.57777777777778,8.88888888888889,17.7777777777778,20.9777777777778,4.8,7.46666666666667,9.6,3.37777777777778,1.24444444444444,0.177777777777778,0
18,2.31111111111111,4.8,12.8,15.6444444444444,34.6666666666667,40.1777777777778,13.1555555555556,9.6,9.77777777777778,3.73333333333333,1.06666666666667,0.533333333333333,0.177777777777778
20,5.33333333333333,13.3333333333333,116.8,106.488888888889,126.933333333333,133.155555555556,107.911111111111,73.6,66.8444444444444,10.1333333333333,3.91111111111111,2.66666666666667,0.533333333333333
22,4.26666666666667,8.88888888888889,112.888888888889,86.9333333333334,121.6,131.022222222222,99.9111111111111,67.9111111111111,61.3333333333333,7.11111111111111,2.66666666666667,0.355555555555556,0
24,7.64444444444444,36.4444444444444,144.177777777778,133.511111111111,159.644444444444,155.911111111111,141.511111111111,127.288888888889,114.666666666667,24.8888888888889,4.62222222222222,0.533333333333333,0.177777777777778
26,6.4,17.7777777777778,123.377777777778,108.444444444444,137.422222222222,138.488888888889,124.622222222222,87.8222222222223,78.7555555555556,11.7333333333333,3.37777777777778,1.06666666666667,1.06666666666667
28,11.0222222222222,30.9333333333333,147.733333333333,137.955555555556,162.133333333333,165.866666666667,148.266666666667,131.733333333333,131.2,38.2222222222222,6.93333333333333,3.37777777777778,0.355555555555556
30,28.0888888888889,116.444444444444,214.755555555556,164.8,240.888888888889,249.422222222222,188.266666666667,166.577777777778,149.511111111111,104.533333333333,12.4444444444444,3.55555555555556,1.95555555555556
32,98.8444444444445,160.355555555556,336,314.666666666667,363.377777777778,377.777777777778,320.711111111111,292.266666666667,257.244444444444,151.288888888889,68.0888888888889,9.77777777777778,3.2
