GratingPhaseAmplitude,"(1430,800)","(1430,900)","(1430,1000)","(1430,1100)","(1430,1200)","(1430,1300)","(1430,1400)","(1430,1500)","(1430,1600)","(1430,1700)","(1430,1800)","(1430,1900)","(1430,2000)"
0,0,0,0.177777777777778,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0.177777777777778,0
6,0,0,0,0,0,0,0.177777777777778,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0.177777777777778,0,0.711111111111111,0.177777777777778,0.355555555555556,0.177777777777778,0,0.177777777777778,0.355555555555556,0.177777777777778,0.177777777777778
12,0,0.355555555555556,0,0,0.533333333333333,0,0.355555555555556,0.177777777777778,0,0,0.177777777777778,0.177777777777778,0
14,0,0,0.177777777777778,0.177777777777778,0.355555555555556,0.355555555555556,0.711111111111111,0,0,0.177777777777778,0,0,0
16,0,0.177777777777778,0,0.355555555555556,0.888888888888889,0.711111111111111,1.42222222222222,0.355555555555556,0,0.177777777777778,0,0,0.177777777777778
18,0,0.355555555555556,0.711111111111111,0.711111111111111,4.26666666666667,1.6,2.48888888888889,0.533333333333333,0.355555555555556,0.355555555555556,0.177777777777778,0,0
20,0,0.533333333333333,1.77777777777778,0.355555555555556,3.37777777777778,2.84444444444444,1.77777777777778,2.66666666666667,0.355555555555556,0,1.24444444444444,0,0.177777777777778
22,0,0.177777777777778,1.6,1.77777777777778,4.62222222222222,2.66666666666667,4.26666666666667,4.8,0.711111111111111,1.24444444444444,0,0.355555555555556,0
24,0.177777777777778,0.533333333333333,4.08888888888889,2.13333333333333,9.24444444444444,5.68888888888889,7.64444444444444,4.26666666666667,0.888888888888889,1.42222222222222,1.6,0,0.177777777777778
26,0.533333333333333,0,2.84444444444444,1.42222222222222,7.46666666666667,3.91111111111111,6.22222222222222,7.46666666666667,0.355555555555556,1.42222222222222,0.355555555555556,0.177777777777778,0.533333333333333
28,0,1.6,4.97777777777778,5.15555555555556,25.4222222222222,15.4666666666667,12.2666666666667,7.11111111111111,3.91111111111111,3.55555555555556,0.177777777777778,0.533333333333333,0.177777777777778
30,1.77777777777778,0.888888888888889,6.75555555555556,16.5333333333333,79.4666666666667,47.4666666666667,43.3777777777778,22.7555555555556,3.91111111111111,3.2,3.37777777777778,0.711111111111111,0
32,2.66666666666667,3.55555555555556,11.5555555555556,43.9111111111111,121.955555555556,97.4222222222222,97.6,57.7777777777778,9.95555555555556,5.15555555555556,4.8,1.6,1.42222222222222
34,3.2,6.04444444444444,21.6888888888889,77.5111111111111,148.622222222222,129.244444444444,120.533333333333,98.3111111111111,17.2444444444445,6.93333333333333,5.33333333333333,1.95555555555556,0.177777777777778
