GratingPhaseAmplitude,"(1430,800)","(1430,900)","(1430,1000)","(1430,1100)","(1430,1200)","(1430,1300)","(1430,1400)","(1430,1500)","(1430,1600)","(1430,1700)","(1430,1800)","(1430,1900)","(1430,2000)"
0,0,0,0,0,0,0.177777777777778,0,0,0,0,0,0,0
2,0,0,0.177777777777778,0.177777777777778,0,0,0,0,0.177777777777778,0,0,0,0
4,0,0,0,0,0,0,0,0.177777777777778,0,0,0,0,0
6,0,0,0.177777777777778,0,0.177777777777778,0.533333333333333,0,0,0,0,0,0,0
8,0.355555555555556,0,0.711111111111111,0,1.06666666666667,0.355555555555556,0.355555555555556,0.355555555555556,0.355555555555556,0.177777777777778,0.177777777777778,0.355555555555556,0
10,0.355555555555556,0.177777777777778,3.02222222222222,1.06666666666667,1.95555555555556,3.37777777777778,1.24444444444444,1.77777777777778,1.24444444444444,0.888888888888889,0.355555555555556,0,0
12,0.177777777777778,0.711111111111111,1.77777777777778,0.711111111111111,1.77777777777778,1.77777777777778,3.73333333333333,0.888888888888889,0.533333333333333,0.355555555555556,0,0,0.177777777777778
14,0.533333333333333,0.177777777777778,4.08888888888889,2.66666666666667,3.02222222222222,7.64444444444444,2.66666666666667,3.2,3.91111111111111,0.355555555555556,0.177777777777778,0.177777777777778,0
16,0.711111111111111,2.84444444444444,6.04444444444444,7.64444444444445,18.1333333333333,16.1777777777778,8.17777777777778,4.97777777777778,4.8,2.84444444444444,1.77777777777778,0.355555555555556,0
18,3.73333333333333,3.2,33.6,15.1111111111111,35.2,53.1555555555556,21.1555555555556,9.6,9.42222222222222,2.84444444444444,1.42222222222222,1.06666666666667,0.177777777777778
20,4.44444444444444,8.71111111111111,118.044444444444,89.7777777777778,122.311111111111,128.177777777778,108.444444444444,50.4888888888889,54.0444444444444,5.33333333333333,1.95555555555556,1.42222222222222,0.533333333333333
22,4.97777777777778,15.6444444444444,116.8,109.511111111111,134.933333333333,145.6,118.222222222222,97.6,89.6,16.7111111111111,4.8,2.13333333333333,0.177777777777778
