GratingPhaseAmplitude,"(1035,785)","(1035,885)","(1035,985)","(1035,1085)","(1035,1185)","(1035,1285)","(1035,1385)","(1035,1485)","(1035,1585)","(1035,1685)","(1035,1785)","(1035,1885)","(1035,1985)"
0,0,0,0,0,0.177777777777778,0,0,0,0,0,0,0,0
2,0,0.177777777777778,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0.177777777777778,0,0,0,0,0,0,0.177777777777778,0,0.177777777777778
6,0.355555555555556,0,0,0,0,0,0.355555555555556,0.177777777777778,0,0,0,0,0
8,0,0.177777777777778,0,0.355555555555556,0.355555555555556,0.177777777777778,0.177777777777778,0,0,0.177777777777778,0,0,0
10,0,0.177777777777778,0.533333333333333,0,0.711111111111111,0.711111111111111,1.6,0.711111111111111,0,0.533333333333333,0,0,0
12,0.355555555555556,0.177777777777778,1.6,0.177777777777778,1.6,4.62222222222222,1.06666666666667,0.533333333333333,0.355555555555556,0.355555555555556,0.177777777777778,0,0
14,0.533333333333333,0.711111111111111,1.24444444444444,0.355555555555556,3.73333333333333,3.91111111111111,5.33333333333333,2.31111111111111,0,0.355555555555556,0.177777777777778,0,0
16,1.24444444444444,3.37777777777778,4.97777777777778,1.95555555555556,6.4,9.24444444444445,7.82222222222222,2.84444444444444,1.24444444444444,1.77777777777778,0.177777777777778,0,0
18,0.711111111111111,5.68888888888889,5.51111111111111,3.37777777777778,13.8666666666667,21.6888888888889,12.2666666666667,6.93333333333333,4.26666666666667,2.31111111111111,1.06666666666667,0.177777777777778,0.177777777777778
20,4.97777777777778,4.62222222222222,11.7333333333333,4.97777777777778,27.2,37.1555555555556,29.6888888888889,7.11111111111111,2.84444444444444,3.73333333333333,2.48888888888889,0.888888888888889,0
22,4.62222222222222,9.24444444444445,22.7555555555556,9.42222222222222,73.7777777777778,99.3777777777778,72.8888888888889,15.4666666666667,6.04444444444444,4.26666666666667,3.73333333333333,0.711111111111111,0
24,4.8,16.5333333333333,60.0888888888889,25.2444444444445,121.422222222222,135.111111111111,111.644444444444,61.1555555555556,6.75555555555556,9.77777777777778,6.4,2.13333333333333,0.355555555555556
26,4.97777777777778,33.2444444444444,78.0444444444445,38.9333333333333,135.466666666667,141.155555555556,134.755555555556,76.8,11.7333333333333,12.8,5.33333333333333,0.533333333333333,0.533333333333333
28,6.22222222222222,74.3111111111111,122.311111111111,97.0666666666667,148.444444444444,162.666666666667,150.755555555556,129.6,26.3111111111111,35.2,7.11111111111111,2.13333333333333,0.888888888888889
30,25.9555555555556,130.311111111111,152.355555555556,139.555555555556,208.177777777778,235.377777777778,206.222222222222,146.844444444444,78.9333333333333,109.333333333333,13.5111111111111,3.73333333333333,2.13333333333333
32,67.2,158.222222222222,203.2,180.622222222222,296.355555555556,314.133333333333,291.733333333333,206.933333333333,136.533333333333,140.088888888889,54.4,11.2,3.55555555555556
34,29.5111111111111,70.4,90.8444444444445,73.7777777777778,122.844444444444,131.911111111111,121.777777777778,90.1333333333334,56.5333333333334,57.9555555555556,31.8222222222222,3.37777777777778,0.888888888888889
36,112.533333333333,201.955555555556,267.2,260.8,350.577777777778,390.044444444444,359.288888888889,272.177777777778,154.666666666667,154.488888888889,104,4.97777777777778,3.02222222222222
38,139.733333333333,294.577777777778,335.466666666667,337.955555555556,466.133333333333,497.955555555555,468.8,343.822222222222,210.844444444444,236.8,141.511111111111,19.0222222222222,5.33333333333333
40,155.022222222222,313.422222222222,374.933333333333,359.288888888889,512.355555555555,524.266666666667,505.6,379.377777777778,242.133333333333,259.555555555556,143.644444444444,22.0444444444444,7.28888888888889
42,170.844444444444,352.888888888889,414.4,425.6,574.755555555556,596.622222222222,561.6,440,289.955555555556,305.066666666667,166.933333333333,44.4444444444444,4.8
44,215.822222222222,442.311111111111,513.777777777778,522.133333333333,680.177777777778,710.933333333333,666.666666666667,535.644444444445,344.888888888889,366.577777777778,226.133333333333,101.688888888889,12.0888888888889
46,237.155555555556,456.355555555556,526.933333333333,535.822222222222,689.955555555556,721.955555555556,688.711111111111,541.688888888889,363.555555555555,381.333333333333,222.933333333333,108.444444444444,16
48,282.666666666667,541.866666666667,624.533333333333,640.888888888889,818.133333333333,848.177777777778,806.4,641.6,454.044444444444,464.355555555556,296.711111111111,131.022222222222,32
50,325.511111111111,609.066666666667,702.044444444444,721.422222222222,932.8,986.133333333333,934.044444444444,731.733333333333,507.2,517.333333333333,333.333333333333,145.6,55.6444444444444
52,343.288888888889,630.577777777778,727.111111111111,756.088888888889,983.288888888889,1013.51111111111,963.911111111111,763.377777777778,519.288888888889,543.644444444445,347.555555555555,148.088888888889,62.0444444444444
54,420.266666666667,746.311111111111,846.222222222222,909.688888888889,1141.15555555556,1181.51111111111,1131.37777777778,886.4,626.133333333333,648.888888888889,424.888888888889,178.666666666667,116.266666666667
56,396.266666666667,722.488888888889,828.266666666667,869.866666666667,1117.68888888889,1164.08888888889,1106.13333333333,868.977777777778,608.533333333333,630.577777777778,401.777777777778,159.466666666667,105.955555555556
58,490.133333333333,867.555555555556,1002.13333333333,1060.97777777778,1321.95555555556,1368.17777777778,1333.86666666667,1051.91111111111,730.666666666667,754.133333333333,499.911111111111,246.4,134.222222222222
60,518.755555555555,925.333333333333,1072,1126.4,1398.22222222222,1451.37777777778,1415.82222222222,1113.95555555556,793.955555555556,808.888888888889,528.177777777778,273.066666666667,140.444444444444
62,570.488888888889,1010.13333333333,1173.15555555556,1235.02222222222,1534.75555555556,1572.97777777778,1535.28888888889,1210.48888888889,861.333333333333,884.977777777778,575.111111111111,291.733333333333,152.355555555556
64,633.777777777778,1104,1270.4,1345.95555555556,1676.26666666667,1707.73333333333,1673.95555555556,1320.88888888889,950.755555555555,974.4,646.222222222222,321.6,161.422222222222
66,625.422222222222,1097.06666666667,1265.95555555556,1333.15555555556,1663.64444444444,1721.42222222222,1683.2,1324.62222222222,961.422222222222,976.177777777778,634.844444444444,323.022222222222,166.044444444444
68,695.111111111111,1214.04444444444,1386.66666666667,1497.24444444444,1829.33333333333,1896,1848.35555555556,1467.37777777778,1051.55555555556,1083.2,689.6,364.444444444444,184.533333333333
70,759.644444444444,1313.77777777778,1532.8,1622.93333333333,1994.66666666667,2050.48888888889,2019.55555555556,1594.31111111111,1150.57777777778,1191.46666666667,758.044444444444,405.866666666667,227.911111111111
72,851.022222222222,1450.66666666667,1691.55555555556,1832.71111111111,2251.02222222222,2293.68888888889,2254.75555555556,1786.48888888889,1290.13333333333,1311.11111111111,844.088888888889,471.111111111111,262.577777777778
74,880.533333333333,1517.51111111111,1784.17777777778,1904.35555555556,2334.57777777778,2411.02222222222,2351.46666666667,1881.24444444444,1349.33333333333,1389.15555555556,905.244444444444,492.088888888889,284.088888888889
76,957.333333333333,1669.51111111111,1930.66666666667,2091.02222222222,2523.02222222222,2600.71111111111,2571.91111111111,2037.51111111111,1487.64444444444,1525.68888888889,998.4,533.155555555556,294.577777777778
78,955.022222222222,1677.51111111111,1959.64444444444,2070.57777777778,2573.86666666667,2636.97777777778,2596.26666666667,2081.6,1499.2,1536.17777777778,1004.08888888889,542.755555555556,311.111111111111
80,1035.91111111111,1806.4,2070.93333333333,2237.68888888889,2737.24444444444,2808,2754.66666666667,2211.91111111111,1610.13333333333,1647.64444444444,1066.13333333333,578.488888888889,316.977777777778
82,1093.51111111111,1883.2,2184.53333333333,2356.44444444444,2856.53333333333,2924.8,2903.11111111111,2326.75555555556,1697.6,1740.97777777778,1125.15555555556,615.288888888889,341.155555555556
84,1142.75555555556,1980.08888888889,2287.82222222222,2482.66666666667,3023.64444444444,3088.17777777778,3054.22222222222,2452.08888888889,1776.71111111111,1835.73333333333,1191.11111111111,647.288888888889,370.133333333333
86,1231.64444444444,2125.15555555556,2465.77777777778,2671.64444444444,3230.4,3344.53333333333,3292.8,2622.22222222222,1940.26666666667,1965.51111111111,1280,697.777777777778,406.222222222222
88,1309.33333333333,2260.44444444444,2615.64444444444,2846.75555555556,3441.24444444444,3519.82222222222,3503.64444444444,2788.44444444444,2063.46666666667,2097.42222222222,1366.4,736,447.288888888889
90,1353.42222222222,2342.57777777778,2714.13333333333,2935.28888888889,3574.57777777778,3665.24444444444,3626.48888888889,2914.66666666667,2146.13333333333,2194.84444444444,1430.57777777778,776.533333333334,465.6
92,1420.44444444444,2436.97777777778,2816.88888888889,3058.48888888889,3667.37777777778,3798.57777777778,3779.2,3013.33333333333,2238.22222222222,2262.4,1481.24444444444,805.866666666667,474.488888888889
