GratingPhaseAmplitude,"(1430,800)","(1430,900)","(1430,1000)","(1430,1100)","(1430,1200)","(1430,1300)","(1430,1400)","(1430,1500)","(1430,1600)","(1430,1700)","(1430,1800)","(1430,1900)","(1430,2000)"
34,127.111111111111,216.533333333333,415.288888888889,350.933333333333,444.622222222222,452.8,419.377777777778,344.533333333333,309.333333333333,187.022222222222,98.3111111111112,17.4222222222222,5.86666666666667
36,134.577777777778,185.6,388.088888888889,331.733333333333,430.044444444444,438.933333333333,400.177777777778,328.177777777778,300.8,167.288888888889,101.511111111111,13.8666666666667,2.48888888888889
38,147.377777777778,254.044444444445,466.488888888889,416,500.444444444444,503.466666666667,469.866666666667,384.355555555556,347.911111111111,222.222222222222,125.866666666667,35.3777777777778,4.8
40,144.355555555555,264.355555555556,492.266666666667,422.4,512.888888888889,537.244444444445,487.288888888889,418.844444444444,373.333333333333,240.711111111111,121.777777777778,56.7111111111111,8.17777777777778
42,175.822222222222,319.111111111111,606.933333333333,527.111111111111,634.133333333333,654.222222222222,604.977777777778,519.644444444445,476.977777777778,305.244444444445,150.577777777778,89.9555555555556,12.4444444444444
44,198.755555555556,331.555555555555,612.088888888889,540.266666666667,647.288888888889,679.111111111111,633.422222222222,545.244444444444,487.822222222222,318.4,156.444444444444,96,9.95555555555556
46,212.088888888889,356.088888888889,651.022222222222,580.977777777778,690.488888888889,707.022222222222,663.111111111111,589.866666666667,515.377777777778,325.866666666667,158.933333333333,110.222222222222,17.2444444444445
48,238.577777777778,419.733333333333,723.555555555556,630.933333333333,788.444444444444,780.8,736.711111111111,641.422222222222,566.044444444444,390.933333333333,184.888888888889,131.2,29.1555555555555
50,261.866666666667,431.644444444444,750.755555555555,661.511111111111,800.177777777778,798.222222222222,767.822222222222,668.622222222222,595.911111111111,403.555555555556,214.577777777778,132.622222222222,26.3111111111111
52,92.4444444444445,173.511111111111,278.044444444444,252.266666666667,293.333333333333,315.2,294.755555555556,262.4,224.888888888889,160.888888888889,75.2,49.7777777777778,9.24444444444445
54,280.355555555556,459.911111111111,785.422222222222,689.777777777778,849.422222222222,850.311111111111,820.088888888889,721.422222222222,633.066666666667,443.911111111111,233.6,132.977777777778,50.8444444444444
56,291.555555555556,490.666666666667,809.422222222222,723.022222222222,856.711111111111,883.555555555556,876.266666666667,747.733333333333,657.777777777778,451.733333333333,251.022222222222,140.977777777778,46.4
58,346.666666666667,573.688888888889,1001.42222222222,874.844444444444,1056.35555555556,1059.73333333333,1014.57777777778,867.377777777778,778.311111111111,547.555555555556,311.288888888889,164.622222222222,97.4222222222223
60,371.022222222222,588.8,1047.28888888889,919.822222222222,1127.11111111111,1107.02222222222,1052.62222222222,924.8,805.511111111111,577.6,323.022222222222,175.466666666667,107.733333333333
62,364.444444444444,578.844444444444,1020.08888888889,885.333333333333,1069.15555555556,1080,1051.91111111111,919.644444444445,783.111111111111,555.555555555556,309.688888888889,172.444444444444,106.133333333333
64,432.888888888889,671.111111111111,1180.62222222222,1033.06666666667,1252.26666666667,1249.6,1222.4,1068.26666666667,918.4,653.866666666667,367.822222222222,207.466666666667,126.933333333333
66,401.777777777778,629.688888888889,1102.75555555556,966.044444444444,1174.04444444444,1160.53333333333,1115.02222222222,973.155555555556,842.133333333333,604.977777777778,336.533333333333,186.488888888889,115.555555555556
68,410.311111111111,665.6,1150.4,1029.51111111111,1225.6,1226.66666666667,1197.86666666667,1030.04444444444,908.266666666667,635.022222222222,354.844444444444,216.177777777778,120
70,447.644444444444,713.777777777778,1222.4,1052.44444444444,1286.57777777778,1315.02222222222,1291.2,1112.35555555556,971.555555555556,676.266666666667,381.688888888889,237.511111111111,129.6
72,505.244444444445,788.622222222222,1351.46666666667,1192.53333333333,1454.75555555556,1449.6,1447.28888888889,1235.55555555556,1064,755.733333333333,454.4,275.733333333333,142.933333333333
74,478.4,725.333333333333,1327.46666666667,1152.53333333333,1378.48888888889,1436.44444444444,1368.53333333333,1184.17777777778,1026.13333333333,718.933333333333,416.355555555556,253.866666666667,134.044444444444
76,510.577777777778,789.333333333333,1368.53333333333,1206.04444444444,1470.57777777778,1491.37777777778,1466.13333333333,1273.95555555556,1112.35555555556,760,454.4,286.933333333333,152
78,528.711111111111,796.088888888889,1422.57777777778,1255.28888888889,1501.51111111111,1515.55555555556,1499.02222222222,1305.42222222222,1100.44444444444,784.177777777778,456,280.355555555556,139.555555555556
80,531.022222222222,811.022222222222,1453.51111111111,1244.8,1541.15555555556,1521.06666666667,1533.86666666667,1310.75555555556,1129.6,782.577777777778,475.377777777778,287.466666666667,142.933333333333
82,484.088888888889,718.577777777778,1275.91111111111,1162.84444444444,1356.62222222222,1356.97777777778,1346.13333333333,1170.31111111111,997.333333333333,693.333333333333,396.8,238.755555555556,126.222222222222
84,465.066666666667,702.577777777778,1240.35555555556,1104.35555555556,1285.86666666667,1318.04444444444,1293.33333333333,1122.66666666667,952.355555555556,666.311111111111,384.888888888889,232.355555555556,114.488888888889
86,575.288888888889,875.911111111111,1545.06666666667,1365.15555555556,1637.15555555556,1645.33333333333,1641.77777777778,1403.2,1174.22222222222,826.488888888889,491.2,302.577777777778,147.377777777778
88,595.911111111111,913.955555555556,1603.55555555556,1407.82222222222,1681.24444444444,1695.82222222222,1679.82222222222,1455.28888888889,1227.37777777778,857.066666666667,521.777777777778,314.488888888889,149.333333333333
90,592.355555555555,906.311111111111,1592.71111111111,1407.64444444444,1681.42222222222,1695.64444444444,1669.68888888889,1430.93333333333,1244.8,848.533333333333,502.755555555555,314.488888888889,147.022222222222
92,596.8,899.733333333333,1589.51111111111,1392,1653.68888888889,1674.13333333333,1669.68888888889,1453.68888888889,1221.33333333333,847.111111111111,500.266666666667,301.333333333333,145.777777777778
94,564.977777777778,865.422222222222,1545.77777777778,1344.17777777778,1616.71111111111,1612.8,1613.68888888889,1414.57777777778,1177.06666666667,818.133333333333,487.466666666667,299.555555555556,146.133333333333
96,617.244444444444,937.955555555555,1646.75555555556,1465.95555555556,1720,1748.62222222222,1751.46666666667,1493.86666666667,1263.28888888889,876.977777777778,520.888888888889,321.244444444444,150.4
98,565.333333333333,875.022222222222,1529.42222222222,1354.66666666667,1614.22222222222,1612.8,1664.17777777778,1400.53333333333,1189.51111111111,825.066666666667,489.6,296,137.066666666667
100,645.688888888889,997.333333333333,1731.73333333333,1513.42222222222,1781.33333333333,1834.31111111111,1806.57777777778,1570.13333333333,1297.6,903.466666666667,523.733333333333,328,154.311111111111
102,568.533333333333,862.044444444444,1516.62222222222,1338.66666666667,1582.04444444444,1596.97777777778,1621.33333333333,1399.64444444444,1134.93333333333,795.377777777778,464,285.333333333333,137.066666666667
104,583.644444444444,877.333333333333,1535.64444444444,1361.06666666667,1621.33333333333,1636.8,1616,1411.37777777778,1151.82222222222,807.644444444445,482.844444444444,276.977777777778,142.4
106,558.755555555556,867.377777777778,1498.66666666667,1339.73333333333,1555.73333333333,1572.62222222222,1586.31111111111,1379.37777777778,1123.37777777778,775.466666666667,461.866666666667,259.022222222222,134.577777777778
108,589.155555555556,892.266666666667,1557.86666666667,1357.86666666667,1623.11111111111,1653.15555555556,1648,1401.77777777778,1140.8,788.977777777778,470.4,273.422222222222,135.111111111111
110,582.044444444444,850.666666666667,1539.2,1361.77777777778,1569.42222222222,1610.84444444444,1604.97777777778,1376.88888888889,1103.64444444444,760,443.555555555556,247.288888888889,128.711111111111
112,594.488888888889,894.577777777778,1566.22222222222,1383.28888888889,1625.24444444444,1623.11111111111,1619.2,1395.55555555556,1125.15555555556,798.4,451.911111111111,259.911111111111,127.288888888889
114,591.822222222222,879.644444444445,1572.44444444444,1365.33333333333,1597.68888888889,1621.33333333333,1598.57777777778,1375.82222222222,1093.15555555556,785.244444444445,439.644444444444,246.4,126.933333333333
116,550.755555555556,820.622222222222,1465.24444444444,1284.26666666667,1476.44444444444,1488,1515.02222222222,1292.97777777778,1009.42222222222,703.111111111111,401.777777777778,218.666666666667,106.311111111111
118,542.755555555556,794.844444444444,1431.46666666667,1243.37777777778,1429.51111111111,1439.11111111111,1447.11111111111,1238.4,991.644444444445,675.022222222222,384.533333333333,197.155555555556,94.9333333333333
120,511.111111111111,765.333333333333,1361.95555555556,1183.11111111111,1384,1377.06666666667,1395.02222222222,1176.88888888889,922.311111111111,633.066666666667,353.777777777778,179.2,68.2666666666667
122,465.777777777778,678.044444444444,1196.97777777778,1052.97777777778,1236.97777777778,1249.42222222222,1275.2,1061.33333333333,837.511111111111,560.355555555555,310.755555555556,153.422222222222,35.7333333333333
124,428.088888888889,640.355555555555,1161.95555555556,998.044444444444,1148.08888888889,1131.73333333333,1201.6,990.4,772.622222222222,507.555555555556,271.288888888889,143.644444444444,27.3777777777778
126,433.066666666667,634.488888888889,1136.35555555556,985.422222222222,1137.77777777778,1136.71111111111,1184.35555555556,953.066666666667,762.844444444444,516.266666666667,275.733333333333,136,17.9555555555556
128,424.888888888889,627.555555555556,1129.6,990.222222222222,1121.24444444444,1124.44444444444,1177.06666666667,956.266666666667,712.177777777778,508.8,277.333333333333,134.933333333333,17.4222222222222
